"KEY","TEXT"
"specials.name.poleaxe_of_the_law","律法长柄斧"
"specials.name.polestar_expedition","北极星远征"
"specials.name.pompous_flex","浮夸韧性"
"specials.name.portents_of_future","未来预兆"
"specials.name.possessed_strike","疯魔之击"
"specials.name.possessor_of_penance","忏悔之人"
"specials.name.postal_pulverizer","邮件粉碎者"
"specials.name.potion_cocktail","混合魔药"
"specials.name.potions_of_covetous_desire","贪婪欲望的药水"
"specials.name.potions_of_covetous_desire_pve","贪婪欲望的药水"
"specials.name.potions_of_havoc_and_healing","双极药水"
"specials.name.pounce_of_the_lioness","雌狮突袭"
"specials.name.pounding_attack","重磅砸击"
"specials.name.power_of_ajna","第三眼之威"
"specials.name.power_of_flora","草木之力"
"specials.name.power_of_mjolnir","雷神锤之威"
"specials.name.power_of_the_forest","森林之力"
"specials.name.power_of_the_void","虚空之力"
"specials.name.power_punch","重力之拳"
"specials.name.power_slam","巨力猛击"
"specials.name.power_wave","能量波动"
"specials.name.prayer_of_the_desert","沙漠之祷"
"specials.name.precious_pets","珍稀宠伴"
"specials.name.precious_pets_pve_advanced","珍稀宠伴"
"specials.name.precious_pets_pve_normal","珍稀宠伴"
"specials.name.precise_chop","精准劈砍"
"specials.name.precise_riposte","精准回刺"
"specials.name.preserve_and_freeze","保存和冷冻"
"specials.name.prestidigitation","戏法"
"specials.name.prestidigitation_cross","十字架"
"specials.name.prestidigitation_skull","骨骼"
"specials.name.prestidigitation_stars","星星"
"specials.name.primeval_glaive","原始阔剑"
"specials.name.princess_unleashed","公主出击"
"specials.name.prosperity_for_domain","繁荣领地"
"specials.name.protective_stance","防护姿态"
"specials.name.protector_of_the_blue_river","蓝河守护者"
"specials.name.protein_corruption","蛋白腐化"
"specials.name.protein_eater","蛋白质吞噬者"
"specials.name.pulsar_blast","脉冲星爆炸"
"specials.name.pulsarstrike","脉冲突击"
"specials.name.pulverizing_ham","粉碎火腿"
"specials.name.pummeling","连锤带打"
"specials.name.punishing_shot","惩戒之击"
"specials.name.punishing_shot_pve","惩戒之击"
"specials.name.punishing_strike","惩戒打击"
"specials.name.puppy_tales","狗狗传奇"
"specials.name.pure_shot","纯净射击"
"specials.name.purification","净化"
"specials.name.purifying_flame","净化火焰"
"specials.name.purifying_flame_pve","净化火焰"
"specials.name.purifying_hit","净化之击"
"specials.name.purifying_ki","净化之气"
"specials.name.purifying_light","净化之光"
"specials.name.purifying_strike","净化侵袭"
"specials.name.purple_beetloid_bite","紫色甲虫怪噬咬"
"specials.name.pursuing_shot","追踪射击"
"specials.name.putrid_perfume","腐臭香水"
"specials.name.puzzling_paint","迷惑之画"
"specials.name.puzzling_riddle","迷惑之谜"
"specials.name.qilin_blade","麒麟牙刀"
"specials.name.queen_of_cards","卡牌女王"
"specials.name.queen_of_the_depths","深渊女王"
"specials.name.queen_of_the_depths_final","深渊女王"
"specials.name.queens_blood_poisoning","黄昏神伤"
"specials.name.queens_curse","沙尘暴"
"specials.name.queens_curse_pve","沙尘暴"
"specials.name.quick_and_nimble","迅捷灵活"
"specials.name.rabbits_watch","兔子瞪眼"
"specials.name.raccoon_bite","浣熊撕咬"
"specials.name.radiant_comeback","光辉逆袭"
"specials.name.radiant_rapid_fire","绚光速射"
"specials.name.radiant_shackles","辐射枷锁"
"specials.name.radiant_sweep_dragon_pve","光辉横扫"
"specials.name.radiating_frost","辐射冰霜"
"specials.name.rage_of_grimnir","葛林尼之盛怒"
"specials.name.raging_tempest","肆虐风暴"
"specials.name.rain_of_arrows","箭雨"
"specials.name.rain_of_fire","烈焰之雨"
"specials.name.rain_of_fire_ultimate_boss","烈焰之雨"
"specials.name.raising_morale","士气高昂"
"specials.name.rally_of_the_deep","深渊集会"
"specials.name.ramming_pulverizer","锤击粉碎机"
"specials.name.ramming_rush","锤击突袭"
"specials.name.rapid_shots","急速射击"
"specials.name.rattle_of_confusion","混乱响尾"
"specials.name.ravaging_talons","猛禽利爪"
"specials.name.ravening_blade","噬魂利刃"
"specials.name.ravenous_pounce","贪婪扑击"
"specials.name.ravens_vigil","乌鸦守夜"
"specials.name.ravens_watch","渡鸦看守"
"specials.name.ray_strike","死亡射线"
"specials.name.razor_smile","笑里藏刀"
"specials.name.reanimated_spite","重生的怨恨"
"specials.name.reanimated_spite_pve","重生的怨恨"
"specials.name.reckless_charge","莽夫冲刺"
"specials.name.reckless_finisher","暴躁终结者"
"specials.name.reckless_slash","莽夫斩"
"specials.name.reckless_stab","莽夫刺"
"specials.name.reckless_swing","莽夫摆"
"specials.name.reckless_sword_swings","鲁莽挥剑"
"specials.name.red_lizard_charge","红色变色蜥龙冲锋"
"specials.name.red_shoes","红舞鞋"
"specials.name.red_sparks_dragon_pve","赤红火花"
"specials.name.reef_blast","暗礁炸裂"
"specials.name.reflecting_stance","反弹姿态"
"specials.name.regal_claws","王者之爪"
"specials.name.regal_spearhead","皇家枪锋"
"specials.name.regeneration","重生"
"specials.name.rejuvenating_elixir","复苏灵药"
"specials.name.rejuvenating_leap","回春飞跃"
"specials.name.relaxing_riddle","逗趣谜题"
"specials.name.relentless_brawler","无情斗士"
"specials.name.remedies_and_diseases","疾病药方"
"specials.name.rending_dagger","裂体锋刃"
"specials.name.reporting_for_duty","前来报到"
"specials.name.resolute_spirit","坚毅英灵"
"specials.name.resolute_spirit2","坚毅英灵"
"specials.name.restoration_and_annihilation","生灭并济"
"specials.name.resurrection_of_the_fallen","亡者复生"
"specials.name.resurrection_of_the_fallen_kemeny","亡者复生"
"specials.name.revengeful_smite","复仇打击"
"specials.name.reverse_recovery","反药为毒"
"specials.name.reversed_lifeforce","逆转生命力"
"specials.name.revitalizing_melody","复苏旋律"
"specials.name.revitalizing_orb","恢复宝珠"
"specials.name.revitalizing_sludge","复苏污泥"
"specials.name.reviving_touch","复生之触"
"specials.name.rhythm_of_havoc","浩劫旋律"
"specials.name.riches_to_poor","倾家荡产"
"specials.name.ricochet_bolt","反弹之箭"
"specials.name.riddle_of_the_moon","月之谜题"
"specials.name.riddle_of_the_sun","日之谜题"
"specials.name.riders_arrow","骑手之箭"
"specials.name.riders_lance","骑手之枪"
"specials.name.rift_blade","裂隙之刃"
"specials.name.righteous_pulverizer","正义粉碎者"
"specials.name.righteous_revenge","正义复仇"
"specials.name.righteous_strike","正义打击"
"specials.name.ring_around_the_rosie","繁花剑舞"
"specials.name.rite_of_cuteness","卡通审判"
"specials.name.rite_of_glass","玻璃审判"
"specials.name.rite_of_judgement","审判仪式"
"specials.name.rites_of_inner_knowledge","内在知识仪式"
"specials.name.ritual_of_judgement","审判程序"
"specials.name.ritual_of_the_deep","深海祭典"
"specials.name.ritual_of_the_elements","元素仪式"
"specials.name.roadside_surprise","路边惊喜"
"specials.name.roar_of_the_panther","豹之咆哮"
"specials.name.rockfall_bash","落石重击"
"specials.name.rod_of_freedom","自由之杖"
"specials.name.rod_of_torment","折磨之杖"
"specials.name.roman_cleave","斯巴达冲锋"
"specials.name.roots_of_wrath","暴怒之根"
"specials.name.roots_of_yggdrasil","世界树之根"
"specials.name.rose_bouquet_blast","玫瑰轰击"
"specials.name.rotting_wound_dragon_pve","腐烂伤口"
"specials.name.rottman","疯鼠狂热"
"specials.name.rough_and_tumble","归于混沌"
"specials.name.royal_assault","皇家突击"
"specials.name.royal_blades","贵胄之刃"
"specials.name.royal_meatball_buffet","皇家肉丸盛宴"
"specials.name.royal_poisoner","皇家毒物"
"specials.name.ruby_rush","红宝石突袭"
"specials.name.rude_awakening","骤然觉醒"
"specials.name.ruler_of_seas","海王"
"specials.name.ruler_of_seas_deadly","海王"
"specials.name.rural_chop","田园斩击"
"specials.name.rush_of_flame","烈火奔腾"
"specials.name.rushed_melody","激奏旋律"
"specials.name.rusty_blade","锈蚀之刃"
"specials.name.ruthless_gambit","果决豪赌"
"specials.name.sable_slasher","黑貂刀手"
"specials.name.sacrament_of_salvation","救赎圣礼"
"specials.name.sacred_horns","神圣号角"
"specials.name.sacred_reflection","神圣反射"
"specials.name.saga_of_deliverance","救赎传奇"
"specials.name.saga_of_protection","守护传奇"
"specials.name.salty_splash_dragon_pve","盐水溅跃"
"specials.name.sanction_for_heresy","异端制裁"
"specials.name.sanctuary_of_light","光明圣域"
"specials.name.sand_cyclone","飞沙旋风"
"specials.name.sand_cyclone_pve","飞沙旋风"
"specials.name.sand_wave_rana","乘沙破浪"
"specials.name.sand_wave_yunan","巨浪遮天"
"specials.name.sandstorm_strike","沙暴之击"
"specials.name.sandworm_strike","沙虫打击"
"specials.name.sapphire_eyes","蓝宝石之眼"
"specials.name.saturated_suffering","极度痛苦"
"specials.name.savage_gobble_blue","野蛮吞噬"
"specials.name.savage_gobble_green","野蛮吞噬"
"specials.name.savage_gobble_purple","野蛮吞噬"
"specials.name.savage_gobble_red","野蛮吞噬"
"specials.name.savage_gobble_yellow","野蛮吞噬"
"specials.name.savage_talons","野蛮利爪"
"specials.name.scale_of_the_newt","蝾螈之鳞"
"specials.name.scaly_skin","鳞甲皮肤"
"specials.name.scar_of_the_depths","深渊之痕"
"specials.name.scar_of_the_depths_deadly","深渊之痕"
"specials.name.scarab_barrage","圣甲虫连击"
"specials.name.scarab_blitz","圣甲虫突击"
"specials.name.scarab_bombardment","圣甲虫轰击"
"specials.name.scarab_rush","圣甲虫狂潮"
"specials.name.scarab_throw","圣甲虫投掷"
"specials.name.scavenging_dash","清除突刺"
"specials.name.scepter_of_bundelkhand","本德尔坎德之杖"
"specials.name.scepter_of_constellations","星座之杖"
"specials.name.scion_sword","传家宝剑"
"specials.name.scion_sword_costume_white_raven","传家神刃"
"specials.name.scorching_orb","灼热之球"
"specials.name.scoundrel_swing","流氓挥砍"
"specials.name.scourge_of_joy","幸灾乐祸"
"specials.name.scourge_of_the_strong","强者之祸"
"specials.name.scouts_spyglass","侦察望远镜"
"specials.name.scroll_of_equations","方程式卷轴"
"specials.name.scroll_of_fellowship","友谊卷轴"
"specials.name.scroll_of_navigation","巡航卷轴"
"specials.name.scroll_of_new_beginnings","新生卷轴"
"specials.name.scroll_of_spite","憎恨卷轴"
"specials.name.scythe_of_sorceries","邪术之镰"
"specials.name.seabed_pirouette","海底快旋"
"specials.name.seabed_sissonne","海底跃步"
"specials.name.seal_of_ares","战神之印"
"specials.name.seal_of_fire","火焰缄印"
"specials.name.searing_frost","灼热冰霜"
"specials.name.searing_strike","灼热突击"
"specials.name.seastar_burst","海星爆破"
"specials.name.seaweed_flail","海藻链枷"
"specials.name.second_skin","第二皮肤"
"specials.name.seeking_shots","寻踪射击"
"specials.name.self_preservation","自卫本能"
"specials.name.sense_of_wonder","好奇之心"
"specials.name.serenade_of_sedition","煽动小夜曲"
"specials.name.servants_aid","仆从之援"
"specials.name.set_phase2","暗黑迸发"
"specials.name.set_phase3","最后一搏"
"specials.name.severing_strike","一刀两断"
"specials.name.sewing_back_together","缝合如初"
"specials.name.shackles_of_the_sea","海之枷锁"
"specials.name.shade_cloak","阴影斗篷"
"specials.name.shadow_link","钢铁连结"
"specials.name.shadow_lunge","暗影冲刺"
"specials.name.shadow_monster_form","上古邪神斩"
"specials.name.shadow_sidestep","暗影侧步"
"specials.name.shadow_strike","暗影打击"
"specials.name.shadow_sweep","暗影扫荡"
"specials.name.shady_concerto","幽暗协奏曲"
"specials.name.shapeshifters_deception","变形骗局"
"specials.name.shards_of_sun","炎阳碎片"
"specials.name.shared_visage","众生之相"
"specials.name.shark_bite","鲨鱼之咬"
"specials.name.sharp_cut","锐不可当"
"specials.name.sharp_knife","锋利之刃"
"specials.name.sharp_stingers","锋利毒刺"
"specials.name.shatter_psyche","粉碎心智"
"specials.name.shatter_soul","破碎之魂"
"specials.name.shattering_shriek","厉声尖叫"
"specials.name.shattering_warcry","震撼战嚎"
"specials.name.shed_skin","蜕皮"
"specials.name.shieldmaidens_protection","护盾圣女之守护"
"specials.name.shifting_mindless_attack","莽夫乱拳交错"
"specials.name.shimmering_shield","闪耀之盾"
"specials.name.shock_bolt","震骇闪电"
"specials.name.shock_ultimatum","震骇通牒"
"specials.name.shocking_news","惊人消息"
"specials.name.shrill_announcement","尖声公告"
"specials.name.shy_jab_dragon_pve","羞怯刺击"
"specials.name.sickening_glow","恶心幽光"
"specials.name.sickle_of_eradication","斩草除根"
"specials.name.sickle_of_wu","吴镰"
"specials.name.sickle_trouble","镰刀诡计"
"specials.name.sideswipe","侧翼攻击"
"specials.name.sigil_of_the_sun","炎阳印记"
"specials.name.silencing_stick_up","沉默强夺"
"specials.name.silent_takedown","无声击倒"
"specials.name.sinister_enlace","邪恶交织"
"specials.name.sinister_enlace_deadly","邪恶交织"
"specials.name.sinister_siphon","邪恶虹吸"
"specials.name.sir_agony","枯竭之刃"
"specials.name.sir_pain","复仇镰刀"
"specials.name.situational_awareness","审时度势"
"specials.name.sky_attack","天外空袭"
"specials.name.skyfall_crumble","天坠崩裂"
"specials.name.slash_and_support","劈砍支撑"
"specials.name.slash_of_four_blades","四刃斩"
"specials.name.slash_of_glass_blades","玻璃刃斩"
"specials.name.slash_of_seven_blades","七刃斩"
"specials.name.slash_of_seven_daggers","七刀连斩"
"specials.name.slash_of_seven_toons","七卡通连斩"
"specials.name.slash_of_the_seven_stilettos","七匕首连斩"
"specials.name.slaying_stake","杀戮之柱"
"specials.name.sledge_bash","雪橇猛击"
"specials.name.slice_and_dice","大卸八块"
"specials.name.slice_and_dice_pve","大卸八块"
"specials.name.slime_coated_sword","史莱姆之剑"
"specials.name.slime_serving","史莱姆服务"
"specials.name.slime_slap","史莱姆拍击"
"specials.name.slimy_balls","黏液之球"
"specials.name.slingja_attack_chingiriko","忍镖攻击"
"specials.name.slumber_spores","沉睡孢子"
"specials.name.slumbering_beatdown","昏睡对决"
"specials.name.smoldering_tear_dragon_pve","阴燃之泪"
"specials.name.smooth_treatment","柔顺处理"
"specials.name.snapping_jaws","猛咬之颚"
"specials.name.snowlit_slices","雪焰切割"
"specials.name.soaring_blast","翱翔冲击"
"specials.name.sock_and_block","优势阻挡"
"specials.name.solar_beam","极地光束"
"specials.name.solar_strike","日光打击"
"specials.name.soldiers_curse","沙土飞扬"
"specials.name.solid_frozen_fist","冰封铁拳"
"specials.name.song_of_calamity","灾祸之歌"
"specials.name.song_of_hoot_and_holler","欢鸮之歌"
"specials.name.song_of_regression","衰退挽歌"
"specials.name.song_of_the_morass","沼泽之歌"
"specials.name.song_of_the_skies","苍穹颂歌"
"specials.name.songs_of_the_cherry_tree","樱花树之歌"
"specials.name.sonic_infusion_arrow","声波灌注箭"
"specials.name.sonic_roar","音速咆哮"
"specials.name.sonic_wall","超音速墙"
"specials.name.sonorous_spear","强力之矛"
"specials.name.soothing_melody","舒缓旋律"
"specials.name.soothing_song","舒缓之歌"
"specials.name.soul_cage","骨骼召唤"
"specials.name.soul_guardian","灵魂守卫"
