"KEY","TEXT"
"quests.name.monster_island_horde_small","소형 몬스터 무리"
"quests.name.monster_island_horde_small_blue","작은 카모 도마뱀 무리"
"quests.name.monster_island_horde_small_green","작은 플랜티피드 무리"
"quests.name.monster_island_horde_small_purple","작은 비틀로이드 무리"
"quests.name.monster_island_horde_small_red","작은 카모 도마뱀 무리"
"quests.name.monster_island_horde_small_yellow","작은 비틀로이드 무리"
"quests.name.moths","나방의 밤"
"quests.name.musketeers","용자와 미녀"
"quests.name.ninja","닌자 타워"
"quests.name.ninja_impossible","닌자 타워: 임파서블"
"quests.name.opera","오페라의 비밀"
"quests.name.owl","올빼미 탑"
"quests.name.owl_impossible","올빼미 타워: 임파서블"
"quests.name.recruits","모집병 찾기"
"quests.name.recruits_uncommon","모집병 찾기 II"
"quests.name.scavenging","자원 수집"
"quests.name.shadow_quest","심연의 그림자"
"quests.name.slayers","펠 섀도우의 처단자"
"quests.name.spring_2018","스프링베일 축제"
"quests.name.starter","초보자 퀘스트"
"quests.name.styx","스틱스의 탑"
"quests.name.styx_impossible","스틱스의 탑: 임파서블"
"quests.name.summer_2018","모래 제국"
"quests.name.super_class_barbarian","마스터 야만전사 시험"
"quests.name.super_class_cleric","마스터 성직자 시험"
"quests.name.super_class_druid","마스터 드루이드 시험"
"quests.name.super_class_fighter","마스터 전투사 시험"
"quests.name.super_class_monk","마스터 수도승 시험"
"quests.name.super_class_paladin","마스터 성전사 시험"
"quests.name.super_class_ranger","마스터 레인저 시험"
"quests.name.super_class_rogue","마스터 도적 시험"
"quests.name.super_class_sorcerer","마스터 마술사 시험"
"quests.name.super_class_wizard","마스터 마법사 시험"
"quests.name.super_elemental","속성 대회"
"quests.name.treasure_quest","보물 퀘스트"
"quests.name.valentines","사랑의 시즌"
"quests.name.villains","빌런 리그"
"quests.name.xmas_2017","겨울을 지켜라"
"quests.name.xmas_2018","산타의 도전"
"quests.name.xp","경험치 획득"
"quests.quest","퀘스트"
"quests.rare","희귀"
"quests.recommendedteampower.description","이 퀘스트를 진행하기 위해 권장되는 팀의 전투력입니다. 이 수치는 어디까지나 참고용입니다."
"quests.recommendedteampower.title","팀 권장 전투력"
"quests.seasonal","시즌 이벤트"
"quests.shadowquest","그림자 퀘스트"
"quests.special","특별 이벤트"
"quests.special_quest","특수"
"quests.special_rule","특수 규칙"
"quests.special_rule.description.event_bonus","이벤트 패밀리의 멤버는 이벤트 스테이지에서 추가 보너스를 받습니다."
"quests.special_rule.description.event_bonus.shadow","[#!]조사원[#] 및  [#!]숭배자[#] 패밀리 영웅은 전투에서 증가된 공격력, 방어력, HP를 갖습니다!"
"quests.special_rule.description.requirement.uncommon_battle_items.astralelves","아스트랄 평원 퀘스트에서 당신의 힘을 시험해 보세요!

이 이벤트에서는 일반 및 고급 전투 아이템만 허용됩니다."
"quests.special_rule.description.requirement.uncommon_battle_items.goblin","고블린 마을에서 당신의 힘을 시험해 보세요!

이 이벤트에서는 일반 및 고급 전투 아이템만 사용할 수 있습니다."
"quests.special_rule.family_bonus","이 패밀리가 받는 보너스"
"quests.special_rule.family_usage_no_limit","이 이벤트 기간 동안 이 패밀리에 속한 영웅은 사용 제한이 없습니다."
"quests.special_rule.name.assist_dragon_mastery","보조 드래곤 대가"
"quests.special_rule.name.astralelves","아스트랄 엘프"
"quests.special_rule.name.covenant","챔피언의 서약"
"quests.special_rule.name.event_bonus","이벤트 영웅 보너스"
"quests.special_rule.name.family_bonus","추천 패밀리"
"quests.special_rule.name.goblin","고블린 마을"
"quests.special_rule.name.hero_roster_mastery","영웅 목록의 대가"
"quests.special_rule.name.magiccurse","마법 저주"
"quests.special_rule.name.onicurse","도깨비 저주"
"quests.superclass","전설 클래스 퀘스트"
"quests.superelemental.quest_type.blue","얼음 슈퍼 속성 퀘스트"
"quests.superelemental.quest_type.green","자연 슈퍼 속성 퀘스트"
"quests.superelemental.quest_type.purple","암흑 슈퍼 속성 퀘스트"
"quests.superelemental.quest_type.red","화염 슈퍼 속성 퀘스트"
"quests.superelemental.quest_type.yellow","신성 슈퍼 속성 퀘스트"
"quests.temple_eventincoming","정복의 사원 접근 중"
"quests.title","퀘스트"
"quests.tower","타워 이벤트"
"quests.towereventincoming","타워 이벤트가 다가옵니다"
"quests.treasure.level_requirement","보물 퀘스트는 [#!]경험치 레벨 {0}[#]에서 잠금 해제 됩니다."
"quests.uncommon","고급"
"raid.info.button.title","레이드 정보"
"raids.alreadyrevenged","복수함"
"raids.attack","공격"
"raids.attackteam","공격 팀"
"raids.availableloot","획득 가능한 전리품"
"raids.defense","방어"
"raids.defenseteam","방어 팀"
"raids.doppelganger","도플갱어"
"raids.enemyattack","적의 레이드"
"raids.enemyrevenge","적의 복수"
"raids.findopponent","상대 찾기"
"raids.formation.info","레이드 방어 팀 영웅이 레이드 대형에 따라 위치합니다.

대형은 하루에 한 번 영웅 아카데미에서 변경할 수 있습니다.

현재 대형: [#!]{0}[#]"
"raids.formation.playerinfo","레이드 방어 팀 영웅이 레이드 대형에 따라 위치합니다.

현재 대형: [#!]{0}[#]"
"raids.formation.title","레이드 대형"
"raids.info.description","레이드 에너지를 사용해 레이드 전투에 참가하세요!

레이드 전투에서는 공격 팀이 상대 플레이어의 방어 팀에 도전하게 됩니다.

[#!]레이드 전투는 대부분의 일반 게임 플레이 규칙을 따릅니다[#]:

[*]타일 매치로 입히는 피해(부대 피해)는 속성이 우위일 때 더 강해집니다.

[*]팀에 일치하는 속성의 영웅이 많으면 부대 공격력이 증가합니다. 

[#!]또한 레이드 전투에는 추가 규칙이 있습니다[#]:

[*]부대 피해는 약한 속성에 대해 추가로 [#!]강한 피해 보너스[#]를 받습니다. 

[*]하지만 이 추가 레이드 보너스는, 아군 팀에 같은 속성의 영웅이 더 많이 있으면 약간 감소합니다. 

[*]부대 피해는 항상 [#!]치명타[#]로 적중할 확률이 있습니다. 상태 효과나 다른 방법을 통해서도 치명타 확률이 추가될 수 있습니다.

[*]더 많은 피해를 주는 것과 더불어, [#!]부대 치명타 공격은 대상의 최대 HP도 감소[#]시켜 더 쓰러트리기 쉽게 만듭니다.

매번 공격 후 양쪽 플레이어의 트로피 차이와 팀의 전투 성과에 따라 양쪽의 [#!]트로피[#]가 변합니다."
"raids.info.title","레이드 정보"
"raids.invalid_opponent.message","[#!]{0}[#]이(가) 감시탑을 보유하지 않았으므로 지금은 공격할 수 없습니다."
"raids.invalid_opponent.title","유효하지 않은 상대"
"raids.inyourwatchtower","내 감시탑:"
"raids.league.attack_score.4_shield_match","4 방패 매치 보너스"
"raids.league.attack_score.5_shield_match","5 방패 매치 보너스"
"raids.league.attack_score.highest_combo","최고 콤보 보너스"
"raids.league.attack_score.info","{0} - {1} 포인트"
"raids.league.attack_score.kill","처치한 적"
"raids.league.attack_score.max_4_shield_match","최대 4 방패 매치 보너스"
"raids.league.attack_score.max_5_shield_match","최대 5 방패 매치 보너스"
"raids.league.attack_score.max_highest_combo","최대 최고 콤보 보너스"
"raids.league.attack_score.min_4_shield_match","최소 4 방패 매치 보너스"
"raids.league.attack_score.min_5_shield_match","최소 5 방패 매치 보너스"
"raids.league.attack_score.min_highest_combo","최소 최고 콤보 보너스"
"raids.league.bonus_description","위에 표시된 추천 영웅 패밀이는 [##elementgreen]이점[#]을 얻습니다."
"raids.league.class_bonus_title","클래스 보너스"
"raids.league.daily_limit_reached.message","일일 공격 한도에 도달했습니다. 더 공격하려면 다음 전투일에 복귀하세요."
"raids.league.defense_grade.default.description","이번 라운드 동안 방어 팀이 공격을 받지 않았다면 방어 등급 [#!]C[#]이 됩니다.

이 라운드 동안 어떤 공격도 수행하지 않으면 방어 등급에서 0점을 받게 됩니다."
"raids.league.defense_grade.info.description","방어 등급은 방어 팀의 승률에 따라 정해집니다. 라운드가 끝날 때마다 등급에 따른 포인트를 받습니다."
"raids.league.disqualified","리그에서 탈락했습니다. 다음 리그에 다시 도전해 주세요!"
"raids.league.disqualified.warning.description","다음 라운드에서 이 리그에서 탈락할 위기에 놓여 있습니다. 리그에 잔류하려면 게임 종료시 다음 그룹 이상이어야 합니다: {0}"
"raids.league.disqualified.warning.title","탈락"
"raids.league.featured.class","이 클래스는 이번 라운드에서  [#!]추천[#]됩니다. 이 클래스의 영웅은 모든 능력치가 [#!]{0}%[#] 증가합니다."
"raids.league.featured.family","전체 리그 동안 이 패밀리가 [##elementblue]추천됩니다[#]."
"raids.league.featured.family.rarity.3","이 패밀리의 [#ffffff]희귀[#] 영웅은 능력치가 최대 {0}% 증가합니다."
"raids.league.featured.family.rarity.4","이 패밀리의 [#fff081]초희귀[#] 영웅은 능력치가 최대 {0}% 증가합니다."
"raids.league.featured.family.rarity.5","이 패밀리의 [#ffc3ff]전설[#] 영웅은 능력치가 최대 {0}% 증가합니다."
"raids.league.guest.entry","[#!]{0}[#] ({1})"
"raids.league.history.attack_limit","공격 한도"
"raids.league.history.attack_limit.left#1","오늘 남은 공격 횟수는 {0}회입니다."
"raids.league.history.attack_limit.left#2","오늘 남은 공격 횟수는 {0}회입니다."
"raids.league.history.attack_limit.left#3","오늘 남은 공격 횟수는 {0}회입니다."
"raids.league.history.attack_limit.timer","{0} 후에 공격 한도 리셋"
"raids.league.history.day_time.left","기일 종료까지 {0}"
"raids.league.history.description.attack","전투에서 받는 점수는 몇 가지 요소의 영향을 받습니다."
"raids.league.history.description.attack_limit","이 라운드 중에는 하루에 최대 {0}번만 공격할 수 있습니다."
"raids.league.history.description.rounds","가장 낮은 점수를 받은 등록 플레이어 중 {0}%가 라운드 종료 시 탈락하며 다음 라운드에서 플에이할 수 없습니다. 첫 번째 라운드에 참가하지 않은 플레이어 역시 탈락합니다."
"raids.league.history.rounds","라운드"
"raids.league.history.rounds.header.attack_score","공격 점수"
"raids.league.history.rounds.header.attacks","공격"
"raids.league.history.rounds.header.defense_score","방어 점수"
"raids.league.history.rounds.header.round","라운드"
"raids.league.history.rounds.header.total_score","총 점수"
"raids.league.history.subtitle.attack","이번 라우드의 내 공격: [#!]{0}[#]"
"raids.league.history.subtitle.rounds","이번 리그에서 도달한 라운드: [#!]{0}[#]"
"raids.league.history.title","리그 로그"
"raids.league.join_now","오늘 리그에 참가하세요!"
"raids.league.leaderboard.not_available","순위표를 이용할 수 없습니다."
"raids.league.missed_registration","[#!]등록 기간[#] 중에만 리그에 참가할 수 있습니다. 나중에 꼭 확인하세요!"
"raids.league.name","영웅 리그"
"raids.league.no_guest","게스트 영웅 없음"
"raids.league.non_featured_description","다른 모든 영웅 패밀리가 [##elementred]불이익[#]을 받습니다."
"raids.league.not_battle.message","[#!]전투 기간[#]이 이미 종료되었습니다."
"raids.league.not_battle.title","전투 기간 종료"
"raids.league.passive.featured","추천 패밀리의 구성원은 이 리그 중 다음 [##elementgreen]이익[#]을 받습니다."
"raids.league.passive.non_featured","추천 [##elementred]외[#] 패밀리 구성원은 이 리그 중 다음 [##elementred]불이익[#]을 받습니다."
"raids.league.preparing_for_the_next","다음 리그 준비 중"
"raids.league.processing_round","라운드 결과 처리 중..."
"raids.league.register.button","지금 참가하세요!"
"raids.league.register.text","리그가 곧 시작됩니다!

치금 등록하여 참가하고 마지막까지 살아 남으세요."
"raids.league.register.timer","[#!]{0}[#] 후에 리그 시작"
"raids.league.registration.ongoing.message","리그에 참가했습니다!

전투 시작까지:
[#!]{0}[#]"
"raids.league.result","리그 최종 결과"
"raids.league.result.extra","전투 보너스"
"raids.league.result.speed","속도 보너스"
"raids.league.reward_tiers.ranking.description","랭크 보상은 리그 최상위 플레이어에게 주어집니다."
"raids.league.reward_tiers.round_requirement","참여:
{0}"
"raids.league.reward_tiers.rounds.description","라운드 보상은 [#!]랜덤입니다[#]. 라운드가 계속 될수록 더 좋은 보상을 받을 가능성이 높아집니다."
"raids.league.reward_tiers.title","리그 보상"
"raids.league.rounds.disqualified","탈락"
"raids.league.rounds.leaderboard","순위표"
"raids.league.rounds.personal_score.1","라운드 1 결과"
"raids.league.rounds.personal_score.2","라운드 2 결과"
"raids.league.rounds.personal_score.3","라운드 3 결과"
"raids.league.rounds.personal_score.4","최종 라운드 결과"
"raids.league.rounds.qualified","통과"
"raids.league.rounds.rewards_empty.no_attack","보상을 받을 자격을 얻으려면 리그가 진행되는 동안 최소 한 번이상 공격을 해야 합니다."
"raids.league.rounds.rewards_empty.qualified","다음 라운드로 진출했습니다! 리그 종료 시 또는 탈락 시 보상을 받게 됩니다."
"raids.league.rounds.title","리그 라운드 종료"
"raids.league.rules","영웅 리그는 한 달 동안 진행되며 영광과 생존을 위해 레이드를 펼치는 경쟁 게임 형식입니다.

각 리그는 {0}라운드로 진행됩니다. 각 라운드가 끝나면 점수가 가장 낮은 {1}%의 플레이어가 탈락합니다. 최종 라운드에 진출하기 위해 다른 플레이어와 대결하세요!


[#ffffff]추천 패밀리 및 클래스[#]

각 영웅 리그에는 추천 패밀가 있습니다. 이 패밀리에 속한 영웅은 [##elementgreen]이익[#]을 받아 다양한 방식으로 더 강해집니다. 

마찬가지로, 추천 외 패밀리 영웅은 전투에서 [##elementred]불이익[#]을 받아 전투 능력이 감소합니다.

[#!]추천 클래스[#]도 있습니다. 이 클래스의 영웅은 능력치가 약간 상승합니다. 추천 클래스는 라운드마다 달라집니다.

추천 패밀리와 클래스는 [#ffffff]보너스[#] 탭에 있습니다!


[#ffffff]등록 단계[#]

리그에 등록하고 방어 팀을 준비하세요!

등록 단계에서만 리그에 등록할 수 있습니다. 리그가 시작된 후에도 방어 팀을 수정할 수 있습니다.

등록 단계는 {2}간 지속됩니다.


[#ffffff]전투 단계[#]

공격을 수행하여 포인트를 획득하십시오. 매일 최대 공격 횟수를 채울 수 있으며, 최대 공격 횟수는 라운드마다 다릅니다.

{3}

점수는 승리 여부, 쓰러뜨린 적 영웅 수, 전투 중 방패를 얼마나 잘 매치했는지 등 다양한 요소의 영향을 받습니다.

각 라운드가 끝나면 플레이어는 방어 팀의 성과에 따라 방어 팀 점수를 받습니다.

하나의 전투 단계는 {4} 동안 지속됩니다. 각 리그에는 라운드 당 하나씩 총 {0}개의 전투 단계가 존재합니다.


[#ffffff]대기 단계[#]

이 단계에서는 모든 플레이어가 전투에 참여할 수 없습니다. 이전 라운드에서 가장 낮은 점수를 받은 등록 플레이어의 {1}%가 탈락합니다. 탈락한 플레이어는 다음 라운드에 참여할 수 없습니다.

대기 단계는 라운드 사이에 발생합니다. 하나의 대기 단계는 {5} 동안 지속됩니다.

[#ffffff]보상[#]

전리품은 탈락 시 또는 리그 종료 시(마지막 라운드에 도달한 경우) 획득할 수 있습니다. 

라운드 전리품 등급은 마지막으로 도달한 라운드에 따라 결정되며, 순위 전리품 등급은 최종 순위에 따라 결정됩니다. 최종 순위는 최종 점수에 따라 결정됩니다.

다른 이벤트와 마찬가지로 플레이어는 자신이 속한 가장 높은 전리품 티어의 보상만 받을 수 있습니다.

[#!]참고:[#] 이번 베타 라운드에 표시된 보상은 임시 보상이며, 이 기능의 최종 버전에서 지급될 보상은 반영되지 않았습니다."
